[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/core/__init__.py first seen with mtime 1588107001.1734402
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/apis/authentication_v1beta1_api.py first seen with mtime 1588107015.1065774
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/websocket/_handshake.py first seen with mtime 1588107014.082768
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/tycho/client.py first seen with mtime 1588107202.917449
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_service_spec.py first seen with mtime 1588107015.2364137
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/email/mime/multipart.py first seen with mtime 1586293831.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/core/serializers/json.py first seen with mtime 1588107001.203744
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/subprocess.py first seen with mtime 1586293765.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/idna/idnadata.py first seen with mtime 1588106998.3259592
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/auth/base_user.py first seen with mtime 1588107000.1733482
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/chardet/jpcntx.py first seen with mtime 1588106997.9730046
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/urllib3/packages/__init__.py first seen with mtime 1588106998.1973274
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta2_replica_set_spec.py first seen with mtime 1588107015.3129385
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_local_subject_access_review.py first seen with mtime 1588107015.1919417
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/utils/termcolors.py first seen with mtime 1588107001.30996
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/apis/rbac_authorization_v1alpha1_api.py first seen with mtime 1588107015.1276655
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_api_service.py first seen with mtime 1588107015.2588873
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/db/backends/base/client.py first seen with mtime 1588107001.2096221
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/unittest/runner.py first seen with mtime 1586293854.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/apis/coordination_v1beta1_api.py first seen with mtime 1588107015.1137364
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta2_deployment_status.py first seen with mtime 1588107015.3108702
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/multiprocessing/__init__.py first seen with mtime 1586293853.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/bisect.py first seen with mtime 1586293760.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_role_list.py first seen with mtime 1588107015.2921953
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_host_alias.py first seen with mtime 1588107015.183799
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/core/handlers/exception.py first seen with mtime 1588107001.188525
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/jinja2/visitor.py first seen with mtime 1588107013.9751987
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/yaml/nodes.py first seen with mtime 1564535275.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_ingress_tls.py first seen with mtime 1588107015.2778835
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/git/index/util.py first seen with mtime 1588107017.4021769
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/apis/apps_v1beta1_api.py first seen with mtime 1588107015.1040206
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/http/cookies.py first seen with mtime 1586293835.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/yaml/representer.py first seen with mtime 1564535275.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/sqlparse/engine/statement_splitter.py first seen with mtime 1588106998.6892433
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta2_deployment_spec.py first seen with mtime 1588107015.3105035
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v2beta1_horizontal_pod_autoscaler.py first seen with mtime 1588107015.3216057
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_subject_access_review_spec.py first seen with mtime 1588107015.2995257
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/oauthlib/uri_validate.py first seen with mtime 1588107006.8245788
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/pytz/tzinfo.py first seen with mtime 1588106998.7916272
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v2beta1_resource_metric_status.py first seen with mtime 1588107015.325761
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/socket.py first seen with mtime 1586293764.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/adal/token_cache.py first seen with mtime 1588106998.4863844
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_node_spec.py first seen with mtime 1588107015.2038271
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/postgres/__init__.py first seen with mtime 1588107000.7994359
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/sqlparse/filters/reindent.py first seen with mtime 1588106998.6909199
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/sqlparse/formatter.py first seen with mtime 1588106998.686072
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_token_review_spec.py first seen with mtime 1588107015.301112
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/extensions_v1beta1_run_as_user_strategy_options.py first seen with mtime 1588107015.1476986
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_stateful_set_list.py first seen with mtime 1588107015.2380116
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_limit_range_spec.py first seen with mtime 1588107015.190096
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/contenttypes/apps.py first seen with mtime 1588107000.2783585
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/allauth/socialaccount/apps.py first seen with mtime 1556266666.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/cryptography/hazmat/primitives/serialization/ssh.py first seen with mtime 1588106997.6284037
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/adal/wstrust_response.py first seen with mtime 1588106998.4881487
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/lib-dynload/_uuid.cpython-37m-darwin.so first seen with mtime 1586370236.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/utils/translation/reloader.py first seen with mtime 1588107001.3147807
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/contenttypes/fields.py first seen with mtime 1588107000.279185
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/cryptography/hazmat/primitives/asymmetric/rsa.py first seen with mtime 1588106997.6213648
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/yaml/resolver.py first seen with mtime 1564535275.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/auth/forms.py first seen with mtime 1588107000.1754348
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/jinja2/_compat.py first seen with mtime 1588107013.9630063
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/typing.py first seen with mtime 1586293766.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1alpha1_cluster_role.py first seen with mtime 1588107015.2500377
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_affinity.py first seen with mtime 1588107015.15339
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_csi_persistent_volume_source.py first seen with mtime 1588107015.169224
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_endpoints_list.py first seen with mtime 1588107015.1765459
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_ingress_spec.py first seen with mtime 1588107015.277136
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/extensions_v1beta1_rolling_update_deployment.py first seen with mtime 1588107015.1473982
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta2_stateful_set_update_strategy.py first seen with mtime 1588107015.317711
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v2beta1_external_metric_status.py first seen with mtime 1588107015.3212595
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/rest_framework/mixins.py first seen with mtime 1588107010.7022321
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/gitdb/stream.py first seen with mtime 1588107017.3184178
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_container.py first seen with mtime 1588107015.1656566
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1_daemon_set_status.py first seen with mtime 1588107015.1712132
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/chardet/charsetprober.py first seen with mtime 1588106997.96517
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/jwt/api_jws.py first seen with mtime 1588106997.909417
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/allauth/socialaccount/providers/github/urls.py first seen with mtime 1501100056.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/unittest/suite.py first seen with mtime 1586293854.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/extensions_v1beta1_se_linux_strategy_options.py first seen with mtime 1588107015.1488855
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/urllib3/connection.py first seen with mtime 1588106998.1910338
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/apis/version_api.py first seen with mtime 1588107015.1355972
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/db/models/constants.py first seen with mtime 1588107001.2392788
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/v1beta1_replica_set_condition.py first seen with mtime 1588107015.2889647
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/apps/config.py first seen with mtime 1588106999.5833118
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/allauth/account/__init__.py first seen with mtime 1500501383.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/db/backends/sqlite3/base.py first seen with mtime 1588107001.2270224
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Library/Developer/CommandLineTools/Library/Frameworks/Python3.framework/Versions/3.7/lib/python3.7/lib-dynload/_queue.cpython-37m-darwin.so first seen with mtime 1586370236.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/utils/baseconv.py first seen with mtime 1588107001.298697
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/allauth/account/utils.py first seen with mtime 1556267417.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/yaml/__init__.py first seen with mtime 1564535275.0
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/rest_framework/schemas/utils.py first seen with mtime 1588107010.7497
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/jwt/api_jwt.py first seen with mtime 1588106997.9097545
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/django/contrib/messages/apps.py first seen with mtime 1588107000.7943163
[01/May/2020 21:19:29] DEBUG [django.utils.autoreload:351] File /Users/singh/Desktop/app_store/appstore/CS_AppsStore/venv/lib/python3.7/site-packages/kubernetes/client/models/apps_v1beta1_scale.py first seen with mtime 1588107015.1411204
